1 sersic 16.7991 15.9811 2.7675 -99.9999 6.6578
2 disc 59.8950 16.4017 -99.9999 -99.9999 5.5193
3 ferrer 51.8266 17.8493 1.2304 0.0100 8.9078
Delta 0.0178657574351
Total_galaxy_magnitude 5.15821124061
