1 sersic 9.2140 14.9575 2.1361 -99.9999 7.0707
2 disc 56.3981 16.1810 -99.9999 -99.9999 5.4292
3 ferrer 54.2239 17.0619 1.7332 0.0100 8.2439
Delta 0.0193769787437
Total_galaxy_magnitude 5.14826208056
