1 sersic 12.8785 15.5315 2.3549 -99.9999 6.8681
2 disc 57.9813 16.2819 -99.9999 -99.9999 5.4700
3 ferrer 53.6082 17.5487 1.4248 0.0100 8.6249
Delta 0.0141823457469
Total_galaxy_magnitude 5.15989047562
