1 sersic 7.1512 14.7145 1.8794 -99.9999 7.4428
2 disc 31.8000 16.0000 -99.9999 -99.9999 6.4924
3 ferrer 48.5852 16.9325 3.1199 0.0100 8.8004
Delta 0.00877404145258
Total_galaxy_magnitude 6.02637859106
