1 sersic 8.7321 15.1186 2.0888 -99.9999 7.3599
2 disc 31.8000 16.0000 -99.9999 -99.9999 6.4924
3 ferrer 42.6107 17.2380 2.5776 0.0100 9.2369
Delta 0.0160013642829
Total_galaxy_magnitude 6.03093816487
