1 sersic 7.4311 14.7911 1.9947 -99.9999 7.4060
2 disc 31.8000 16.0000 -99.9999 -99.9999 6.4924
3 ferrer 45.5005 17.0490 2.6448 0.0100 8.9257
Delta 0.00995265585538
Total_galaxy_magnitude 6.02542285667
