1 sersic 1.3517 14.0320 3.3737 -99.9999 10.0781
2 disc 36.0800 18.2100 -99.9999 -99.9999 8.4282
6 ferrer 21.3959 16.7353 1.8136 0.0100 9.9682
Delta 0.0373488012477
Total_galaxy_magnitude 8.01665910515
