1 sersic 1.4114 14.1488 2.6381 -99.9999 10.2282
2 disc 29.2000 18.1900 -99.9999 -99.9999 8.8676
6 ferrer 21.2677 16.6333 3.7773 0.0100 10.4565
Delta 0.0249792024349
Total_galaxy_magnitude 8.41513875687
