1 sersic 1.6036 14.3812 3.1918 -99.9999 10.0850
2 disc 36.0800 18.2100 -99.9999 -99.9999 8.4282
6 ferrer 21.3729 16.7656 1.7826 0.0100 9.9888
Delta 0.040083238886
Total_galaxy_magnitude 8.02107104554
