1 sersic 0.4892 12.1952 7.6589 -99.9999 10.0156
2 disc 36.0800 18.2100 -99.9999 -99.9999 8.4282
6 ferrer 23.3434 16.5841 2.7035 0.0100 9.9275
Delta 0.0513595248231
Total_galaxy_magnitude 8.00027342751
