1 sersic 5.4680 14.2127 1.5533 -99.9999 7.6186
2 disc 50.3956 16.7341 -99.9999 -99.9999 6.2267
6 ferrer 29.8323 16.8896 3.9986 0.0100 10.0274
Delta 0.00963771267086
Total_galaxy_magnitude 5.93544284145
