1 sersic 5.6420 14.5375 1.7502 -99.9999 7.8161
2 disc 33.7967 16.6458 -99.9999 -99.9999 7.0060
6 ferrer 28.8856 16.3854 3.9723 0.0100 9.5875
Delta 0.00800678312191
Total_galaxy_magnitude 6.51831651702
