1 sersic 5.4184 14.1807 1.5696 -99.9999 7.6012
2 disc 50.4319 16.7352 -99.9999 -99.9999 6.2262
6 ferrer 29.8170 16.8750 3.9924 0.0100 10.0126
Delta 0.00961707128172
Total_galaxy_magnitude 5.93104459053
