1 sersic 0.1816 16.3184 0.0134 -99.9999 18.0268
6 disc 73.8500 17.7900 -99.9999 -99.9999 6.4528
4 ferrer 8.1154 10.7411 3.4897 0.0100 6.5887
5 psfwing -99.9999 12.82 -99.9999 -99.9999 -99.9999
7 gring 43.9746 16.5509 27.1028 -99.9999 6.7728
Delta 0.163108371442
Total_galaxy_magnitude -99.9999
