1 sersic 192.0893 23.5134 0.0100 -99.9999 10.1005
6 disc 73.8500 17.7900 -99.9999 -99.9999 6.4528
4 ferrer 100.2539 15.8045 3.9988 0.0100 6.3103
5 psfwing -99.9999 12.22 -99.9999 -99.9999 -99.9999
7 gring 18.9445 13.1841 5.0544 -99.9999 5.9201
Delta 0.0806059502442
Total_galaxy_magnitude -99.9999
