1 sersic 21.4961 15.5536 2.0473 -99.9999 5.8488
2 disc 265.9000 19.2100 -99.9999 -99.9999 5.0910
4 gaussian 5.1660 13.2939 -99.9999 -99.9999 9.5924
6 ferrer 133.5570 16.8969 3.5924 0.0100 6.6873
7 gring 115.2258 19.8598 143.9695 -99.9999 7.2468
8 gring 53.0749 19.3307 106.2728 -99.9999 7.8891
Delta 0.0181740887502
Total_galaxy_magnitude 4.36223249486
