1 sersic 20.9474 15.5170 2.0361 -99.9999 5.8711
2 disc 265.9000 19.2100 -99.9999 -99.9999 5.0910
4 gaussian 5.3632 13.4015 -99.9999 -99.9999 9.6187
6 ferrer 132.1777 16.8422 3.6274 0.0100 6.6635
7 gring 115.8755 19.8459 143.4033 -99.9999 7.2311
8 gring 54.0561 19.2806 105.0434 -99.9999 7.8318
Delta 0.01815762928
Total_galaxy_magnitude 4.36183465263
