1 sersic 17.9863 15.6676 2.1440 -99.9999 6.3265
2 disc 175.1000 18.9200 -99.9999 -99.9999 5.7081
4 gaussian 4.2537 13.5586 -99.9999 -99.9999 10.2791
6 ferrer 108.2391 16.7368 3.9999 0.0100 7.0764
7 gring 107.6157 20.0120 120.0838 -99.9999 7.6698
8 gring 56.9506 19.2350 79.5145 -99.9999 8.0318
Delta 0.0118001406488
Total_galaxy_magnitude 4.87902188479
