1 sersic 23.6716 15.7347 2.3071 -99.9999 5.7599
2 disc 265.9000 19.2100 -99.9999 -99.9999 5.0910
4 gaussian 4.5751 14.0787 -99.9999 -99.9999 10.6410
6 ferrer 128.3378 16.9648 3.5559 0.0100 6.8331
7 gring 95.9173 20.1351 160.7524 -99.9999 7.6017
8 gring 59.4345 19.1208 104.2054 -99.9999 7.5777
Delta 0.0161790014317
Total_galaxy_magnitude 4.36737710417
