1 sersic 17.9133 15.6490 2.1499 -99.9999 6.3154
2 disc 175.1000 18.9200 -99.9999 -99.9999 5.7081
4 gaussian 4.8839 13.7354 -99.9999 -99.9999 10.1558
6 ferrer 105.1453 16.7657 3.5372 0.0100 7.0624
7 gring 110.5675 19.9360 115.8812 -99.9999 7.6026
8 gring 52.3071 19.3416 81.9264 -99.9999 8.1984
Delta 0.0120362966668
Total_galaxy_magnitude 4.87649496309
