1 sersic 12.9815 16.2303 2.6051 -99.9999 7.4979
2 disc 31.9602 17.5569 -99.9999 -99.9999 8.0384
4 gaussian 1.9902 13.1625 -99.9999 -99.9999 11.5324
Delta 0.0157708223602
Total_galaxy_magnitude 6.96597793449
