1 sersic 18.3861 16.6869 3.1470 -99.9999 7.1011
2 disc 41.8437 18.0623 -99.9999 -99.9999 7.9587
4 gaussian 1.6357 12.6669 -99.9999 -99.9999 11.4627
Delta 0.015090521251
Total_galaxy_magnitude 6.6813863638
