1 sersic 19.3611 16.7767 3.3763 -99.9999 7.0421
2 disc 41.7237 18.1522 -99.9999 -99.9999 8.0549
4 gaussian 1.0471 11.6629 -99.9999 -99.9999 11.4273
Delta 0.0153942677133
Total_galaxy_magnitude 6.66823646562
