1 sersic 237.5059 20.6058 7.0917 -99.9999 5.0365
8 sersic 37.9401 17.8438 0.5464 -99.9999 7.5196
9 sersic 7.9124 16.2022 0.6246 -99.9999 9.2269
Delta 0.0130964057864
Total_galaxy_magnitude 4.91086305729
