1 sersic 218.0595 20.8263 4.5082 -99.9999 5.6823
8 sersic 33.6610 18.6594 0.6037 -99.9999 8.5542
9 sersic 13.1262 16.4289 3.2091 -99.9999 7.5647
Delta 0.00626115456771
Total_galaxy_magnitude 5.44209059755
