1 sersic 472.6039 21.9665 7.8597 -99.9999 4.8483
8 sersic 36.9978 17.5086 0.7991 -99.9999 7.0769
9 sersic 7.4314 15.7853 0.5268 -99.9999 9.0159
Delta 0.0244401540138
Total_galaxy_magnitude 4.69660321562
