1 sersic 239.2866 20.6217 7.2211 -99.9999 5.0264
8 sersic 38.0080 17.8574 0.5432 -99.9999 7.5317
9 sersic 8.0937 16.3305 0.5609 -99.9999 9.3505
Delta 0.0130481726597
Total_galaxy_magnitude 4.90519188534
