1 sersic 60.4861 15.7639 1.2153 -99.9999 4.0701
2 disc 256.5000 17.0900 -99.9999 -99.9999 3.0491
4 gaussian 2.2422 11.9519 -99.9999 -99.9999 10.0628
Delta 0.0263620859865
Total_galaxy_magnitude 2.6899706318
