1 sersic 68.4068 16.0835 1.5273 -99.9999 4.0113
2 disc 218.9000 17.1300 -99.9999 -99.9999 3.4333
4 gaussian 1.7928 12.0575 -99.9999 -99.9999 10.6541
Delta 0.0247620599601
Total_galaxy_magnitude 2.93082882853
