1 sersic 60.3000 15.7636 1.2246 -99.9999 4.0728
2 disc 256.5000 17.0900 -99.9999 -99.9999 3.0491
4 gaussian 2.0612 11.8136 -99.9999 -99.9999 10.1072
Delta 0.0257330098873
Total_galaxy_magnitude 2.69078799749
