1 sersic 8.6598 15.7309 1.3858 -99.9999 8.1944
2 disc 27.3000 16.7400 -99.9999 -99.9999 7.5637
3 ferrer 33.2977 17.4154 2.3624 0.0156 9.8850
4 gring 9.7564 21.8998 51.1000 -99.9999 13.0922
5 gaussian 1.4551 12.9746 -99.9999 -99.9999 12.0244
Delta 0.0139717249981
Total_galaxy_magnitude 6.98767035541
