1 sersic 8.5551 15.6795 1.3986 -99.9999 8.1649
2 disc 27.3000 16.7400 -99.9999 -99.9999 7.5637
3 ferrer 32.7569 17.4813 2.1705 0.0100 9.9196
4 gring 9.6979 21.9019 51.1000 -99.9999 13.1009
5 gaussian 1.2913 12.8399 -99.9999 -99.9999 12.1491
Delta 0.0156194132332
Total_galaxy_magnitude 6.98138867477
