1 sersic 7.4632 15.8130 1.3970 -99.9999 8.5955
2 disc 23.9000 17.0400 -99.9999 -99.9999 8.1526
3 ferrer 60.1576 16.3317 3.9987 1.3334 10.0520
4 gring 12.9884 21.8475 38.8000 -99.9999 13.0283
5 gaussian 1.6815 13.2161 -99.9999 -99.9999 11.9520
Delta 0.011559802156
Total_galaxy_magnitude 7.46698421492
