1 sersic 7.0771 15.7551 1.4960 -99.9999 8.6194
2 disc 23.9000 17.0400 -99.9999 -99.9999 8.1526
3 ferrer 58.6713 15.7602 3.9954 1.4032 9.8127
4 gring 13.1265 21.7531 38.8000 -99.9999 12.9224
5 gaussian 1.1512 12.7391 -99.9999 -99.9999 12.2976
Delta 0.0125047385575
Total_galaxy_magnitude 7.45474163685
