1 sersic 8.1787 15.6175 1.4523 -99.9999 8.1822
2 disc 27.3000 16.7400 -99.9999 -99.9999 7.5637
3 ferrer 37.3352 17.1989 3.3673 0.0100 9.7023
4 gring 7.6477 21.6968 51.1000 -99.9999 13.1536
5 gaussian 2.2718 13.8232 -99.9999 -99.9999 11.9057
Delta 0.0185052956378
Total_galaxy_magnitude 6.96899744366
