1 sersic 1.1988 13.0281 3.0499 -99.9999 9.3871
2 disc 11.8000 15.0300 -99.9999 -99.9999 7.6751
6 ferrer 15.6920 14.8907 3.9985 0.0100 9.4235
Delta 0.0209337776103
Total_galaxy_magnitude 7.30482756174
