1 sersic 1.7488 13.2483 1.3055 -99.9999 9.2146
2 disc 11.8000 15.0300 -99.9999 -99.9999 7.6751
6 ferrer 16.5502 14.9560 3.9966 0.0100 9.3727
Delta 0.0155292954781
Total_galaxy_magnitude 7.27051091417
