1 sersic 2.4081 14.0103 2.2961 -99.9999 9.0008
2 disc 18.7000 15.4400 -99.9999 -99.9999 7.0853
6 ferrer 17.5892 14.5988 3.9999 0.0100 8.8841
Delta 0.023468925935
Total_galaxy_magnitude 6.74983029896
