1 sersic 1.4658 13.4347 3.1554 -99.9999 9.3396
2 disc 11.8000 15.0300 -99.9999 -99.9999 7.6751
6 ferrer 15.0712 14.7575 4.0000 0.0100 9.3783
Delta 0.0328055464475
Total_galaxy_magnitude 7.29121805185
