1 sersic 1.8648 13.3747 1.3491 -99.9999 9.1856
2 disc 11.8000 15.0300 -99.9999 -99.9999 7.6751
6 ferrer 16.5168 14.9712 3.9746 0.0100 9.3875
Delta 0.0159936965385
Total_galaxy_magnitude 7.26772828962
