1 sersic 1.8953 13.6384 2.2480 -99.9999 9.1595
2 disc 18.7000 15.4400 -99.9999 -99.9999 7.0853
6 ferrer 17.4304 14.5927 3.7212 0.0100 8.8351
Delta 0.0204514693873
Total_galaxy_magnitude 6.7614417989
