1 sersic 1.8751 13.8315 2.7435 -99.9999 9.2740
2 disc 19.1262 17.2692 -99.9999 -99.9999 8.8656
6 ferrer 28.8673 16.7075 1.5418 1.0354 9.8334
Delta 0.0336185805661
Total_galaxy_magnitude 8.06182845581
