1 sersic 1.5047 13.5281 3.0370 -99.9999 9.3960
2 disc 27.4079 17.5138 -99.9999 -99.9999 8.3290
6 ferrer 36.0535 16.6923 3.0757 0.0556 9.2241
Delta 0.0248927030345
Total_galaxy_magnitude 7.68312602389
