1 sersic 2.0913 14.2971 2.3120 -99.9999 9.5904
2 disc 20.9031 17.4250 -99.9999 -99.9999 8.8285
6 ferrer 29.6833 16.2869 1.5312 1.2880 9.6781
Delta 0.0283173860428
Total_galaxy_magnitude 8.10171813207
