1 sersic 3.2303 15.2617 5.3361 -99.9999 9.1754
2 disc 21.5847 17.6114 -99.9999 -99.9999 8.9452
6 ferrer 31.2295 17.3684 2.4445 0.0100 10.0007
Delta 0.0425988128985
Total_galaxy_magnitude 8.09549461999
