1 sersic 2.0162 13.9419 2.3443 -99.9999 9.3074
2 disc 18.8158 17.2300 -99.9999 -99.9999 8.8619
6 ferrer 28.6313 16.7017 1.5080 1.0499 9.8356
Delta 0.0326329747384
Total_galaxy_magnitude 8.07131811516
