1 sersic 1.9170 13.9071 2.4843 -99.9999 9.3525
2 disc 28.5624 17.5911 -99.9999 -99.9999 8.3167
6 ferrer 38.0067 16.7088 3.4770 0.0112 9.2013
Delta 0.0228457392852
Total_galaxy_magnitude 7.66180515895
