1 sersic 1.6025 13.3628 2.1168 -99.9999 9.2789
2 disc 27.1672 17.5022 -99.9999 -99.9999 8.3365
6 ferrer 37.3841 16.5898 3.6222 0.0439 9.1750
Delta 0.0193253312386
Total_galaxy_magnitude 7.65010139534
