1 sersic 1.7810 13.5634 2.0286 -99.9999 9.2717
2 disc 26.9325 17.4846 -99.9999 -99.9999 8.3377
6 ferrer 36.2021 16.6155 3.2009 0.0891 9.1939
Delta 0.016222685149
Total_galaxy_magnitude 7.65373038183
