1 sersic 1.5263 15.3885 3.7573 -99.9999 11.1146
2 disc 9.0000 16.4500 -99.9999 -99.9999 9.6833
3 ferrer 12.2074 17.2764 4.0000 0.0100 12.3548
4 psf -99.9999 15.1815 -99.9999 -99.9999 13.3740
Delta 0.0245159074629
Total_galaxy_magnitude 9.32862459957
