1 sersic 2.3470 15.6069 1.2636 -99.9999 10.9500
2 disc 9.8000 16.3500 -99.9999 -99.9999 9.3984
3 ferrer 14.3940 17.6884 3.9525 0.0100 12.3986
4 psf -99.9999 14.4687 -99.9999 -99.9999 12.6612
Delta 0.0316911616161
Total_galaxy_magnitude 9.07086034272
