1 sersic 1.9670 15.6319 2.0252 -99.9999 11.1253
2 disc 9.8000 16.3500 -99.9999 -99.9999 9.3984
3 ferrer 12.4528 16.9967 3.9642 0.0100 12.0241
4 psf -99.9999 15.0221 -99.9999 -99.9999 13.3419
Delta 0.0263494464502
Total_galaxy_magnitude 9.09751322531
