1 sersic 1.8564 15.5116 2.2074 -99.9999 11.0871
2 disc 9.8000 16.3500 -99.9999 -99.9999 9.3984
3 ferrer 9.3498 17.6156 1.1941 0.0100 12.3749
4 psf -99.9999 14.9901 -99.9999 -99.9999 13.1825
Delta 0.0281519405182
Total_galaxy_magnitude 9.10835477165
