1 sersic 2.3332 15.5028 1.2249 -99.9999 10.8737
2 disc 9.0000 16.4500 -99.9999 -99.9999 9.6833
3 ferrer 18.3023 18.6644 4.0000 0.0100 12.8634
4 psf -99.9999 14.9982 -99.9999 -99.9999 13.3181
Delta 0.0195109379328
Total_galaxy_magnitude 9.30055577083
