1 sersic 2.2943 15.4108 1.6495 -99.9999 10.6728
2 disc 9.8000 16.3500 -99.9999 -99.9999 9.3984
3 ferrer 7.5844 18.6647 0.0129 0.0100 13.0361
4 psf -99.9999 15.2809 -99.9999 -99.9999 13.6008
Delta 0.0332894268504
Total_galaxy_magnitude 9.06049950014
