1 sersic 27.7642 18.1005 4.0958 -99.9999 7.4823
2 gring 75.9654 19.3772 0.0100 -99.9999 9.8380
3 disc 0.1363 7.9471 -99.9999 -99.9999 10.2787
Delta 0.0359008419587
Total_galaxy_magnitude 7.29311987819
