1 sersic 26.1435 18.0834 3.9882 -99.9999 7.6097
2 gring 31.2551 21.7016 43.2926 -99.9999 11.8099
3 disc 0.1087 7.1386 -99.9999 -99.9999 9.9627
Delta 0.0218706101729
Total_galaxy_magnitude 7.47184131587
