1 sersic 25.3023 18.0805 4.7988 -99.9999 7.5807
2 gring 46.4788 20.8470 29.8556 -99.9999 10.9077
3 disc 0.3750 12.1436 -99.9999 -99.9999 12.2778
Delta 0.0105620376824
Total_galaxy_magnitude 7.51748851728
