1 sersic 27.9631 18.1001 4.8492 -99.9999 7.3776
2 gring 44.6953 19.9905 29.3978 -99.9999 10.1126
3 disc 0.2262 10.2937 -99.9999 -99.9999 11.5256
Delta 0.0246604021055
Total_galaxy_magnitude 7.27171565274
