1 sersic 27.9628 18.0045 3.9307 -99.9999 7.3924
2 gring 32.3976 20.6261 39.7381 -99.9999 10.7883
3 disc 0.1267 7.6221 -99.9999 -99.9999 10.1132
Delta 0.0331642801532
Total_galaxy_magnitude 7.26407775204
