1 sersic 25.4798 18.0817 4.5425 -99.9999 7.5955
2 gring 44.3690 21.0055 32.3315 -99.9999 11.0394
3 disc 0.4916 12.2784 -99.9999 -99.9999 11.8251
Delta 0.010115222129
Total_galaxy_magnitude 7.52994838576
