1 sersic 6.0285 15.2283 1.0858 -99.9999 8.5953
2 disc 25.0000 16.2000 -99.9999 -99.9999 7.2148
8 gring 15.2350 17.6020 15.1827 -99.9999 9.6268
Delta 0.0159003586359
Total_galaxy_magnitude 6.85819400611
