1 sersic 6.2438 15.3522 1.0851 -99.9999 8.6434
2 disc 24.2000 16.1900 -99.9999 -99.9999 7.2755
8 gring 14.6808 17.6747 15.1281 -99.9999 9.7439
Delta 0.0102507170177
Total_galaxy_magnitude 6.92057718872
