1 sersic 6.4772 15.4422 1.1589 -99.9999 8.6225
2 disc 24.2000 16.1900 -99.9999 -99.9999 7.2755
8 gring 14.0227 17.7710 15.4643 -99.9999 9.8667
Delta 0.0114362109415
Total_galaxy_magnitude 6.92488123941
